개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지면적,소재지우편번호,도로명우편번호,사업장명,데이터갱신구분,권리주체일련번호,데이터갱신시점,도로명주소,상세업무구분명,상세영업상태명,상세영업상태코드,영업상태코드,전화번호,좌표정보(X),좌표정보(Y),지번주소,최종수정시점
5340000,534000003720160001,2016-03-17,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,52517,아미펫,I,000,2026-01-13 17:32:02,경상남도 사천시 사천읍 읍내로 ***,,말소,0004,04,,299979.557975682    ,176164.944335961    ,경상남도 사천시 사천읍 선인리 ***-* ,2019-03-21 10:34:24
5340000,534000003720170001,2017-05-17,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,52560,야옹아 멍멍해봐,I,000,2026-01-13 17:32:03,경상남도 사천시 삼상로 ** (벌리동),,말소,0004,04,0558340022,299109.255616179    ,160434.955344066    ,경상남도 사천시 벌리동 ***-* ,2020-08-07 10:19:19
5340000,534000003720180002,2018-09-11,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,52517,버블독,I,000,2026-01-13 17:32:03,"경상남도 사천시 사천읍 선평길 **, 양지뜰어린이집 ***호",,말소,0004,04,,299442.676377636    ,176281.22757703     ,경상남도 사천시 사천읍 평화리 *-** 양지뜰어린이집 ,2021-06-30 16:41:40
5340000,534000003720180003,2018-09-11,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,52559,애견미용 나나엄마,I,000,2026-01-13 17:32:03,"경상남도 사천시 벌리*길 **, 애견미용 나나엄마 (벌리동)",,말소,0004,04,07082003638,298937.952025788    ,160823.372828136    ,경상남도 사천시 벌리동 ***-* 플러스문구 ,2018-09-11 18:36:48
5340000,534000003720180004,2018-09-11,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,52552,멍멍뷰티,I,000,2026-01-13 17:32:03,"경상남도 사천시 중앙로 ***, *층 (벌리동)",,말소,0004,04,,298617.743770071    ,160914.986382758    ,경상남도 사천시 벌리동 **-** ,2018-09-11 18:41:21
5340000,534000003720180001,2018-05-11,,폐업,2026-05-15,,,,0,,52513,블루랙돌,U,000,2026-05-19 03:03:03,"경상남도 사천시 사천읍 성지공단길 **, *층",,폐업,0002,03,,301288.558267582    ,178884.694480682    ,경상남도 사천시 사천읍 두량리 ****-* 신우모텔 ,2026-05-18 16:22:40
5340000,534000003720240001,2024-01-05,,영업/정상,,,,,0,,52546,주바리즘,I,000,2026-01-13 17:32:03,경상남도 사천시 대례길 ** (대포동),,정상,0000,01,,295184.498728195    ,166353.152740972    ,경상남도 사천시 대포동 *** ,2024-06-05 16:51:03
5340000,534000003720240002,2024-03-29,,영업/정상,,,,,0,,52538,스프링 햄스터,I,000,2026-01-13 17:32:03,"경상남도 사천시 용현면 죽천강길 **, ***호 (동강아뜨리에)",,정상,0000,01,,297984.430948917    ,172399.825657315    ,경상남도 사천시 용현면 신복리 *-* 동강아뜨리에 ,2025-07-18 13:15:57
5340000,534000003720220002,2022-12-23,,폐업,2024-06-10,,,,0,,52517,레드아쿠아,I,000,2026-01-13 17:32:03,"경상남도 사천시 사천읍 선인길 **, 레드아쿠아",,폐업,0002,03,,299870.553200386    ,176203.687123579    ,경상남도 사천시 사천읍 선인리 ***-** 레드아쿠아 ,2025-04-18 15:50:38
5350000,535000003720200039,2020-09-04,,폐업,2022-12-27,,,,0,,50960,피죤냥이카페,I,000,2026-01-13 17:30:34,"경상남도 김해시 분성로 **, *층 (외동)",,폐업,0002,03,,368540.266178187    ,194102.943717597    ,경상남도 김해시 외동 ****-* ,2022-12-27 17:10:53
5350000,535000003720210005,2021-04-15,,폐업,2024-11-19,,,,0,,50922,써니캔넬,I,000,2026-01-13 17:30:34,경상남도 김해시 분성로***번길 ** (동상동),,폐업,0002,03,,371597.219462384    ,194277.608620968    ,경상남도 김해시 동상동 ***-** ,2024-11-19 14:40:31
5350000,535000003720250003,2025-05-09,,폐업,2025-10-23,,,,0,,50846,머스캣,I,000,2026-01-13 17:30:34,"경상남도 김해시 한림면 금곡로 ***, 단독주택",,폐업,0002,03,,364313.267411589    ,206089.632724361    ,경상남도 김해시 한림면 시산리 ***-* ,2025-10-23 09:57:58
5350000,535000003720250001,2025-04-10,,폐업,2025-12-26,,,,0,,50919,Honey Bunny,I,000,2026-01-13 17:30:34,경상남도 김해시 분성로 ***-** (봉황동),,폐업,0002,03,,370830.744243879    ,194185.476767541    ,경상남도 김해시 봉황동 ***-* ,2025-12-26 10:49:21
5350000,535000003720180045,2018-08-17,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,50858,진영조은동물병원,I,000,2026-01-13 17:30:33,"경상남도 김해시 진영읍 본산로 *, 우리마트 *층",,말소,0004,04,0553437586,357966.15929775     ,202186.156365183    ,경상남도 김해시 진영읍 여래리 *** ,2019-09-09 14:07:20
5350000,535000003720190057,2019-11-05,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,50914,애견1번지,I,000,2026-01-13 17:30:33,"경상남도 김해시 호계로 ***, *층 (동상동)",,말소,0004,04,,371492.777709713    ,194416.761627006    ,경상남도 김해시 동상동 *** ,2019-11-05 14:09:04
5350000,535000003720210035,2021-09-23,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,50997,콩이네살롱,I,000,2026-01-13 17:30:34,"경상남도 김해시 덕정로*번길 **-**, *층 (관동동)",,말소,0004,04,,363037.570563851    ,187848.710388022    ,경상남도 김해시 관동동 ***-* ,2021-09-23 17:01:03
5350000,535000003720210036,2021-10-20,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,50988,퍼피가든,I,000,2026-01-13 17:30:34,"경상남도 김해시 번화*로**번길 *, 다인메디컬센타 ***-*호 (대청동)",,말소,0004,04,,363765.12042944     ,189827.684647315    ,경상남도 김해시 대청동 **-* 다인메디컬센타 ,2021-10-20 14:05:28
5350000,535000003720080004,2008-11-07,,폐업,2014-12-03,,,,0,,,펑키농장,I,000,2026-01-13 17:30:32,경상남도 김해시 한림면 김해대로***번길 ***,,폐업,0002,03,,363729.070226152    ,199189.033919319    ,경상남도 김해시 한림면 병동리 *** ,2015-07-29 09:48:22
5350000,535000003720180038,2018-07-18,,폐업,2023-05-23,,,,0,,50888,Able Cat's,I,000,2026-01-13 17:30:33,경상남도 김해시 주촌면 서부로****번길 ***-*,,폐업,0002,03,,366503.826746731    ,195708.022539363    ,경상남도 김해시 주촌면 원지리 **** ,2023-05-23 11:33:00
5350000,535000003720190012,2019-04-11,,폐업,2024-12-30,,,,0,,50806,윌캐터리,I,000,2026-01-13 17:30:33,경상남도 김해시 대동면 동북로***번길 **-*,,폐업,0002,03,,379748.200635022    ,201378.230208658    ,경상남도 김해시 대동면 덕산리 ***-** ,2025-01-13 10:29:03
5350000,535000003720190023,2019-06-14,,폐업,2025-09-25,,,,0,,50839,U-NEKO,I,000,2026-01-13 17:30:33,"경상남도 김해시 활천로***번길 **, *층 (어방동)",,폐업,0002,03,,373013.124937106    ,195002.681212517    ,경상남도 김해시 어방동 ***-** ,2025-09-25 16:57:07
5350000,535000003720190059,2019-11-06,,폐업,2025-10-21,,,,0,,50823,조아(joa cattery),I,000,2026-01-13 17:30:33,경상남도 김해시 삼안로***번길 ** (삼방동),,폐업,0002,03,,374235.888585806    ,195406.315028432    ,경상남도 김해시 삼방동 ***-* ,2025-10-21 09:29:40
5350000,535000003720190062,2019-12-09,,폐업,2021-11-04,,,,0,,50848,민정이네 냥이,I,000,2026-01-13 17:30:33,"경상남도 김해시 한림면 한림로***번길 **, *층",,폐업,0002,03,,363710.252560747    ,203906.280492262    ,경상남도 김해시 한림면 장방리 ***-* ,2021-11-04 14:14:43
5350000,535000003720200005,2020-02-14,,폐업,2023-06-09,,,,0,,50809,딱조은,I,000,2026-01-13 17:30:33,경상남도 김해시 대동면 대동로 ***-**,,폐업,0002,03,,379574.606902967    ,195528.087762722    ,경상남도 김해시 대동면 초정리 ***-* ,2023-06-09 13:44:42
5350000,535000003720200030,2020-07-20,,폐업,2024-11-25,,,,0,,50913,대성 하이디 파크,I,000,2026-01-13 17:30:34,경상남도 김해시 가락로***번길 **-* (대성동),,폐업,0002,03,,371103.952477883    ,194933.760821971    ,경상남도 김해시 대성동 ***-** ,2024-11-25 12:58:58
5350000,535000003720200034,2020-08-21,,폐업,2021-09-01,,,,0,,50934,똘이냥,I,000,2026-01-13 17:30:34,"경상남도 김해시 활천로**번길 **, *층 (삼정동)",,폐업,0002,03,,372422.656152391    ,194094.429609356    ,경상남도 김해시 삼정동 ***-* ,2021-09-01 15:17:18
5350000,535000003720210037,2021-10-20,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,50988,퍼피가든,I,000,2026-01-13 17:30:34,"경상남도 김해시 번화*로**번길 *, 다인메디컬센타 ***-*호 (대청동)",,말소,0004,04,,363765.12042944     ,189827.684647315    ,경상남도 김해시 대청동 **-* 다인메디컬센타 ,2021-10-20 14:10:13
5350000,535000003720210038,2021-10-20,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,50988,퍼피가든,I,000,2026-01-13 17:30:34,"경상남도 김해시 번화*로**번길 *, 다인메디컬센타 (대청동)",,말소,0004,04,,363765.12042944     ,189827.684647315    ,경상남도 김해시 대청동 **-* 다인메디컬센타 ***-*호,2021-10-20 14:10:43
5350000,535000003720210039,2021-10-20,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,50988,퍼피가든,I,000,2026-01-13 17:30:34,"경상남도 김해시 번화*로**번길 *, 다인메디컬센타 ***-*호 (대청동)",,말소,0004,04,,363765.12042944     ,189827.684647315    ,경상남도 김해시 대청동 **-* 다인메디컬센타 ,2022-04-13 09:40:20
5350000,535000003720210040,2021-12-10,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,50997,JM애견사업부,I,000,2026-01-13 17:30:34,"경상남도 김해시 덕정로**번길 **, *층 (관동동)",,말소,0004,04,,363037.35352611     ,187866.475988518    ,경상남도 김해시 관동동 ***-* ,2021-12-10 11:31:21
5350000,535000003720210041,2021-12-10,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,50997,JM애견사업부,I,000,2026-01-13 17:30:34,"경상남도 김해시 덕정로**번길 **, *층 (관동동)",,말소,0004,04,,363037.35352611     ,187866.475988518    ,경상남도 김해시 관동동 ***-* ,2021-12-10 11:27:22
5350000,535000003720220001,2022-01-12,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,50822,러브도그샵,I,000,2026-01-13 17:30:34,"경상남도 김해시 삼안로***번길 **, ***호 (삼방동)",,말소,0004,04,,374124.200732449    ,195083.312175599    ,경상남도 김해시 삼방동 **-* ***호,2022-01-12 11:08:34
5350000,535000003720220002,2022-01-25,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,51025,꼬몽,I,000,2026-01-13 17:30:34,"경상남도 김해시 주촌면 천곡로**번길 **, *층",,말소,0004,04,,367246.675689062    ,193980.469131513    ,경상남도 김해시 주촌면 천곡리 ****-* ,2022-01-25 14:37:09
5350000,535000003720220003,2022-01-27,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,50823,뽀송뽀송 강아지미용실,I,000,2026-01-13 17:30:34,"경상남도 김해시 삼안로 ***-*, *층 (삼방동)",,말소,0004,04,,374107.413990138    ,195412.883413414    ,경상남도 김해시 삼방동 ***-* ,2022-01-27 18:12:47
5350000,535000003720220004,2022-02-07,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,50948,심쿵펫싸롱,I,000,2026-01-13 17:30:34,"경상남도 김해시 내외중앙로 **, 코아빌딩 *층 ***호 (외동)",,말소,0004,04,,369793.53870051     ,194192.536140813    ,경상남도 김해시 외동 ****-* 코아빌딩 ,2022-04-15 09:25:15
5350000,535000003720220005,2022-02-22,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,50905,개용실,I,000,2026-01-13 17:30:34,경상남도 김해시 구산로 **(구산동),,말소,0004,04,,370356.833060767    ,196015.599516602    ,경상남도 김해시 구산동 ****-* ,2022-02-22 09:15:53
5350000,535000003720220006,2022-03-11,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,50917,유앤미펫 강아지 고양이 분양 김해점,I,000,2026-01-13 17:30:34,"경상남도 김해시 구지로 ***, *층 (대성동)",,말소,0004,04,,370967.458949147    ,194875.783057198    ,경상남도 김해시 대성동 ***-* ,2022-03-11 14:55:13
5350000,535000003720220007,2022-03-28,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,51014,패러그린샵,I,000,2026-01-13 17:30:34,"경상남도 김해시 율하카페길 **-**, *층 (관동동)",,말소,0004,04,,365168.59619119     ,187866.172949453    ,경상남도 김해시 관동동 ****-* ,2022-03-28 09:49:13
5350000,535000003720220008,2022-04-04,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,50858,Happy 애견샵,I,000,2026-01-13 17:30:34,"경상남도 김해시 진영읍 장등로**번길 **, *층",,말소,0004,04,,357772.466561432    ,202809.005217819    ,경상남도 김해시 진영읍 진영리 ****-* ,2022-04-04 11:08:06
5350000,535000003720220009,2022-04-11,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,50948,댕포유,I,000,2026-01-13 17:30:34,"경상남도 김해시 내외중앙로 **, **층 ****호 (내동)",,말소,0004,04,,369893.837021496    ,194471.299641732    ,경상남도 김해시 내동 ****-* ,2022-04-11 13:01:36
5350000,535000003720220010,2022-04-14,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,50988,유니멍 강아지미용실,I,000,2026-01-13 17:30:34,"경상남도 김해시 번화*로**번길 *, 다인메디컬센타 ***호 일부구역 (***-*)호 (대청동)",,말소,0004,04,,363765.12042944     ,189827.684647315    ,경상남도 김해시 대청동 **-* 다인메디컬센타 ,2022-04-14 11:06:09
5350000,535000003720220011,2022-04-20,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,51014,버블펫쌀롱,I,000,2026-01-13 17:30:34,"경상남도 김해시 율하카페길 ***-**, *층 (관동동)",,말소,0004,04,,365333.99359698     ,187956.400990644    ,경상남도 김해시 관동동 ****-* ,2022-04-20 17:17:49
5350000,535000003720220012,2022-04-20,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,51014,버블펫쌀롱,I,000,2026-01-13 17:30:34,"경상남도 김해시 율하카페길 ***-**, *층 (관동동)",,말소,0004,04,,365333.99359698     ,187956.400990644    ,경상남도 김해시 관동동 ****-* ,2022-04-20 17:19:50
5350000,535000003720220013,2022-04-28,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,50858,Happy 애견샵,I,000,2026-01-13 17:30:34,"경상남도 김해시 진영읍 장등로**번길 **, *층",,말소,0004,04,,357772.466561432    ,202809.005217819    ,경상남도 김해시 진영읍 진영리 ****-* ,2022-04-28 09:42:42
5350000,535000003720090001,2009-04-10,,취소/말소/만료/정지/중지,2022-04-28,,,,,,,내사랑 아지,I,000,2026-01-13 17:30:32,경상남도 김해시 분성로 *** (동상동),,말소,0004,04,0553270089,371386.022047806    ,194353.975724791    ,경상남도 김해시 동상동 ***-* ,2010-09-08 15:14:14
5350000,535000003720090002,2009-04-10,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,50914,애견1번지,I,000,2026-01-13 17:30:32,경상남도 김해시 호계로 *** (동상동),,말소,0004,04,,371494.626518102    ,194406.077838605    ,경상남도 김해시 동상동 *** ,2016-06-22 10:22:50
5350000,535000003720090003,2009-07-13,,취소/말소/만료/정지/중지,2022-04-28,,,,,,,강아지똥,I,000,2026-01-13 17:30:32,,,말소,0004,04,,369121.743057216    ,194245.236707713    ,경상남도 김해시 외동 ****-** ,2018-12-17 17:14:42
5350000,535000003720140001,2014-03-24,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,50902,러브펫,I,000,2026-01-13 17:30:32,경상남도 김해시 삼계중앙로 ** (삼계동),,말소,0004,04,0553450091,369881.292422865    ,197245.819039752    ,경상남도 김해시 삼계동 ****-* ,2014-03-24 15:10:55
5350000,535000003720140002,2014-03-28,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,50940,위즈펫동물병원,I,000,2026-01-13 17:30:32,경상남도 김해시 김해대로 **** (부원동),,말소,0004,04,0553127511,371275.452046503    ,193430.416033372    ,경상남도 김해시 부원동 *** ,2014-03-28 14:22:52
5350000,535000003720140003,2014-06-23,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,50818,행복애견,I,000,2026-01-13 17:30:32,경상남도 김해시 활천로***번길 **-** (삼방동),,말소,0004,04,,373541.138760666    ,195697.75075859     ,경상남도 김해시 삼방동 ***-* ,2021-06-22 18:00:43
5350000,535000003720140004,2014-07-01,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,50905,러블리 동물병원,I,000,2026-01-13 17:30:32,경상남도 김해시 구산로 ** (구산동),,말소,0004,04,0553247975,370356.833060767    ,196015.599516602    ,경상남도 김해시 구산동 ****-* ,2021-04-02 09:33:13
5350000,535000003720140005,2014-10-06,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,50921,드림종합동물병원,I,000,2026-01-13 17:30:32,경상남도 김해시 호계로 *** (동상동),,말소,0004,04,0553358800,371456.847396168    ,194342.592636834    ,경상남도 김해시 동상동 ***-* ,2015-04-30 11:14:31
5350000,535000003720140006,2014-11-25,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,50862,톨스애견,I,000,2026-01-13 17:30:32,경상남도 김해시 진영읍 김해대로***번길 *-*,,말소,0004,04,,357120.248469413    ,202228.900885348    ,경상남도 김해시 진영읍 진영리 ****-* ,2016-04-25 11:46:32
5350000,535000003720150001,2015-01-06,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,51016,펫존 애견용품 할인마트,I,000,2026-01-13 17:30:32,경상남도 김해시 율하*로 *** (율하동),,말소,0004,04,,365824.742145303    ,187829.013329808    ,경상남도 김해시 율하동 ****-* ,2015-01-06 10:54:46
5350000,535000003720150002,2015-01-06,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,51014,똑똑애견,I,000,2026-01-13 17:30:32,경상남도 김해시 율하*로**번길 ** (관동동),,말소,0004,04,,364966.667765505    ,187877.615479864    ,경상남도 김해시 관동동 ****-* ,2016-05-23 13:31:33
5350000,535000003720150003,2015-01-21,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,50826,개집애 애견샵,I,000,2026-01-13 17:30:32,경상남도 김해시 분성로 *** (안동),,말소,0004,04,0553256661,374563.431574639    ,194663.087173791    ,경상남도 김해시 안동 ***-* ,2022-03-24 11:20:29
5350000,535000003720150004,2015-03-30,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,51012,강아지를 부탁해,I,000,2026-01-13 17:30:32,경상남도 김해시 대청로**번안길 **-* (관동동),,말소,0004,04,,364138.532976899    ,187758.276230361    ,경상남도 김해시 관동동 ***-* ,2015-03-30 15:04:51
