개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지면적,소재지우편번호,도로명우편번호,사업장명,데이터갱신구분,권리주체일련번호,데이터갱신시점,도로명주소,상세영업상태명,상세영업상태코드,영업상태코드,전화번호,좌표정보(X),좌표정보(Y),지번주소,최종수정시점
4641000,464100001320200008,2020-05-20,,영업/정상,,,,,,,54964,(주)엔제이에이치,I,000,2026-05-11 22:32:41,전북특별자치도 전주시 완산구 배학*길 *-* (효자동*가),정상,0000,01,0632368972,208713.167501319    ,257794.679376715    ,전북특별자치도 전주시 완산구 효자동*가 ****-* ,2020-05-20 11:00:35
4641000,464100001320200009,2020-05-20,,영업/정상,,,,,,,54950,주식회사 동남의료약품,I,L00,2026-05-11 22:32:41,전북특별자치도 전주시 완산구 안터*길 ** (서신동),정상,0000,01,0632526900,210493.975267036    ,258588.739848898    ,전북특별자치도 전주시 완산구 서신동 ***-* ,2020-05-20 11:04:13
4641000,464100001320200010,2020-05-26,,영업/정상,,,,,,,54950,유한회사 정직한테크,I,L00,2026-05-11 22:32:41,"전북특별자치도 전주시 완산구 백제대로 ***, *층 ***호 (서신동)",정상,0000,01,0632224610,210985.990303543    ,258902.644657513    ,전북특별자치도 전주시 완산구 서신동 **-** ,2023-12-06 09:33:38
4641000,464100001320230024,2023-12-20,,영업/정상,,,,,,,55099,아인제이,I,000,2026-05-11 22:32:45,"전북특별자치도 전주시 완산구 팔달로 **, 화신탕 *층 (서서학동)",정상,0000,01,,213404.995784634    ,256126.009842284    ,전북특별자치도 전주시 완산구 서서학동 ***-* 화신탕 ,2023-12-20 09:44:05
4641000,464100001320230025,2023-12-20,,영업/정상,,,,,,,55099,주식회사 백향목의약품,I,L00,2026-05-11 22:32:45,"전북특별자치도 전주시 완산구 팔달로 **, 화신탕 *층 (서서학동)",정상,0000,01,0632312506,213404.995784634    ,256126.009842284    ,전북특별자치도 전주시 완산구 서서학동 ***-* 화신탕 ,2023-12-20 09:47:50
4641000,464100001320240001,2024-03-12,,영업/정상,,,,,,,54951,엔테크,I,000,2026-05-11 22:32:45,전북특별자치도 전주시 완산구 서신천변**길 **-* (서신동),정상,0000,01,,210088.307556628    ,259034.571218371    ,전북특별자치도 전주시 완산구 서신동 ***-* ,2024-03-12 09:03:34
4641000,464100001320240002,2024-03-12,,영업/정상,,,,,,,54904,대상테크,I,000,2026-05-11 22:32:45,"전북특별자치도 전주시 덕진구 호성*길 **, *층 ***호 (호성동*가)",정상,0000,01,0632472356,213626.557155986    ,262122.648634494    ,전북특별자치도 전주시 덕진구 호성동*가 ***-* ,2024-03-12 09:14:06
4641000,464100001320240003,2024-04-12,,영업/정상,,,,,,,54904,구성SM,I,000,2026-05-11 22:32:45,"전북특별자치도 전주시 덕진구 호성*길 **, *층 ***호 (호성동*가)",정상,0000,01,,213626.557155986    ,262122.648634494    ,전북특별자치도 전주시 덕진구 호성동*가 ***-* ,2024-04-12 09:29:48
4641000,464100001320240004,2024-04-12,,영업/정상,,,,,,,54904,양지에스엠,I,000,2026-05-11 22:32:45,"전북특별자치도 전주시 덕진구 호성*길 **, *층 ***호 (호성동*가)",정상,0000,01,,213626.557155986    ,262122.648634494    ,전북특별자치도 전주시 덕진구 호성동*가 ***-* ,2024-04-12 09:31:58
4641000,464100001320240005,2024-04-18,,영업/정상,,,,,,,54977,튤립,I,000,2026-05-11 22:32:45,"전북특별자치도 전주시 완산구 중화산로 **, 강석빌딩 *층 (중화산동*가)",정상,0000,01,,210633.180145264    ,257355.347810839    ,전북특별자치도 전주시 완산구 중화산동*가 *** 강석빌딩 ,2024-04-18 11:02:28
4641000,464100001320240006,2024-06-06,,영업/정상,,,,,,,54954,부곰상사,I,000,2026-05-11 22:32:45,전북특별자치도 전주시 완산구 전룡로 ** (서신동),정상,0000,01,0632769130,210867.795038501    ,258646.67984161     ,전북특별자치도 전주시 완산구 서신동 ***-** ,2024-06-06 08:20:18
4641000,464100001320240007,2024-08-02,,영업/정상,,,,,,,54890,엑시토(EXITO),I,000,2026-05-11 22:32:45,"전북특별자치도 전주시 덕진구 가리내*길 *, *층 ***호 (덕진동*가)",정상,0000,01,,210011.631803581    ,260367.507624089    ,전북특별자치도 전주시 덕진구 덕진동*가 ***-* ,2024-08-02 06:59:27
4641000,464100001320240008,2024-10-28,,영업/정상,,,,,,,54966,미소랩,I,000,2026-05-11 22:32:45,"전북특별자치도 전주시 완산구 홍산로 ***, *층 ***호 (효자동*가)",정상,0000,01,,209461.480389612    ,257520.823140904    ,전북특별자치도 전주시 완산구 효자동*가 ****-* ,2024-12-05 08:59:05
4641000,464100001320240009,2024-11-12,,영업/정상,,,,,,,55061,비앤티사이언스,I,000,2026-05-11 22:32:45,"전북특별자치도 전주시 완산구 구룡*길 **, 지평선빌 *층 ***호 (효자동*가)",정상,0000,01,,209364.825          ,257032.284999999    ,전북특별자치도 전주시 완산구 효자동*가 ****-** 지평선빌 ,2024-11-12 09:48:42
4641000,464100001320240010,2024-11-14,,영업/정상,,,,,,,54858,이루다,I,000,2026-05-11 22:32:45,"전북특별자치도 전주시 덕진구 만성북로 **-**, 스페이스온 지식산업센터 *층 ****호 (만성동)",정상,0000,01,07043235116,207392.029276292    ,260992.916630393    ,전북특별자치도 전주시 덕진구 만성동 ****-* 스페이스온 지식산업센터 ,2024-11-14 07:08:58
4641000,464100001320240011,2024-11-14,,영업/정상,,,,,,,55019,주식회사 하나솔루션,I,000,2026-05-11 22:32:45,전북특별자치도 전주시 덕진구 서가재미*길 *-** (인후동*가),정상,0000,01,0632464601,214296.925092892    ,259244.136196025    ,전북특별자치도 전주시 덕진구 인후동*가 ***-** ,2024-11-14 07:13:18
4641000,464100001320240012,2024-12-16,,영업/정상,,,,,,,54961,이엘사이언스,I,000,2026-05-11 22:32:45,전북특별자치도 전주시 완산구 척동길 ** (효자동*가),정상,0000,01,,208972.662500786    ,258056.505644567    ,전북특별자치도 전주시 완산구 효자동*가 ****-** ,2024-12-16 08:19:59
4641000,464100001320240013,2024-12-20,,영업/정상,,,,,,,54834,유한회사 서린에스아이,I,L00,2026-05-11 22:32:45,전북특별자치도 전주시 덕진구 송천*길 **-** (송천동*가),정상,0000,01,0632516771,210595.357431431    ,262333.615541693    ,전북특별자치도 전주시 덕진구 송천동*가 ***-* ,2024-12-20 08:56:04
4641000,464100001320250001,2025-02-13,,영업/정상,,,,,,,55048,바이큐브,I,000,2026-05-11 22:32:45,"전북특별자치도 전주시 완산구 안행로 ***, ***동 ***호 (서완산동*가, 전주 서완산 골드클래스)",정상,0000,01,,211876.979904818    ,256521.087094378    ,전북특별자치도 전주시 완산구 서완산동*가 *** 전주 서완산 골드클래스 ***동 ***호,2025-02-13 10:03:20
4641000,464100001320250002,2025-02-18,,영업/정상,,,,,,,54966,진솔테크,I,000,2026-05-11 22:32:45,"전북특별자치도 전주시 완산구 홍산로 ***, *층 ***호 (효자동*가)",정상,0000,01,,209461.480389612    ,257520.823140904    ,전북특별자치도 전주시 완산구 효자동*가 ****-* ,2025-02-18 19:29:21
4641000,464100001320250003,2025-02-27,,영업/정상,,,,,,,54858,엘티에스과학,I,000,2026-05-11 22:32:45,"전북특별자치도 전주시 덕진구 만성북로 **-**, 스페이스온 지식산업센터 ****호 (만성동)",정상,0000,01,0632128258,207392.029276292    ,260992.916630393    ,전북특별자치도 전주시 덕진구 만성동 ****-* 스페이스온 지식산업센터 ****호,2025-02-27 18:40:03
4641000,464100001320250004,2025-03-05,,영업/정상,,,,,,,54951,골드테크,I,000,2026-05-11 22:32:45,"전북특별자치도 전주시 완산구 서신천변**길 **-*, ***호 (서신동)",정상,0000,01,,210088.307556628    ,259034.571218371    ,전북특별자치도 전주시 완산구 서신동 ***-* ***호,2025-03-05 09:35:13
4641000,464100001320250005,2025-03-21,,영업/정상,,,,,,,55061,왕림,I,000,2026-05-11 22:32:45,"전북특별자치도 전주시 완산구 우전로 ***, ***호 (효자동*가)",정상,0000,01,,209155.58761345     ,256900.918465946    ,전북특별자치도 전주시 완산구 효자동*가 ****-* ,2025-03-21 15:09:04
4641000,464100001320250006,2025-03-24,,영업/정상,,,,,39,,54890,(주)제노셀,I,000,2026-05-11 22:32:45,"전북특별자치도 전주시 덕진구 가리내*길 *-*, ***호 (덕진동*가)",정상,0000,01,07047594197,209975.977436997    ,260593.225051476    ,전북특별자치도 전주시 덕진구 덕진동*가 ***-** ,2025-03-24 17:00:28
4641000,464100001320250007,2025-03-27,,영업/정상,,,,,,,54807,바이바이오(BUYBIO),I,000,2026-05-11 22:32:45,"전북특별자치도 전주시 덕진구 반월로 **, 근린생활시설*동 (반월동, 반월동 광신프로그레스)",정상,0000,01,,206115.230467224    ,263831.630327604    ,전북특별자치도 전주시 덕진구 반월동 **** 반월동 광신프로그레스 근린생활시설*동 ,2025-03-27 07:55:39
4641000,464100001320250008,2025-04-23,,영업/정상,,,,,,,55132,착한친구,I,000,2026-05-11 22:32:45,"전북특별자치도 전주시 완산구 양지*길 **, ***동 ****호 (평화동*가, 동신아파트)",정상,0000,01,,210943.41903912     ,254623.028299801    ,전북특별자치도 전주시 완산구 평화동*가 *** 동신아파트 ,2025-04-23 17:32:47
4641000,464100001320250009,2025-05-01,,영업/정상,,,,,,,54858,바이온텍,I,000,2026-05-11 22:32:46,"전북특별자치도 전주시 덕진구 만성북로 **, 만성 U-Tower *층 ***호 (만성동)",정상,0000,01,0632777157,207175.055951262    ,260942.501927923    ,전북특별자치도 전주시 덕진구 만성동 ****-* 만성 U-Tower ,2025-05-01 17:18:45
4641000,464100001320250010,2025-06-02,,영업/정상,,,,,,,55096,알파산업,I,000,2026-05-11 22:32:46,전북특별자치도 전주시 완산구 유기전*길 * (서완산동*가),정상,0000,01,,212278.829594606    ,256526.703709207    ,전북특별자치도 전주시 완산구 서완산동*가 *** ,2025-12-18 17:04:08
4641000,464100001320250011,2025-06-04,,영업/정상,,,,,,,55072,이도테크,I,000,2026-05-11 22:32:46,전북특별자치도 전주시 완산구 삼산길 ** (삼천동*가),정상,0000,01,,207134.155207452    ,255452.53083858     ,전북특별자치도 전주시 완산구 삼천동*가 ***-* ,2025-06-04 11:30:52
4641000,464100001320250012,2025-06-18,,영업/정상,,,,,,,55144,에스앤티아이,I,000,2026-05-11 22:32:46,전북특별자치도 전주시 완산구 중인*길 *** (중인동),정상,0000,01,0632719953,208473.22189333     ,251887.039945191    ,전북특별자치도 전주시 완산구 중인동 ***-* ,2025-06-18 10:15:41
4641000,464100001320250013,2025-06-18,,영업/정상,,,,,,,54958,엠지바이오,I,000,2026-05-11 22:32:46,"전북특별자치도 전주시 완산구 황강서원*길 **, ***호 (효자동*가)",정상,0000,01,,208936.816445876    ,258809.791296156    ,전북특별자치도 전주시 완산구 효자동*가 ****-* ,2025-06-18 10:20:34
4641000,464100001320260001,2026-01-08,,영업/정상,,,,,,,54958,엠케이메디칼,I,000,2026-05-11 22:32:46,"전북특별자치도 전주시 완산구 황강서원*길 **, ***호 (효자동*가)",정상,0000,01,,208786.81689211     ,258728.852497984    ,전북특별자치도 전주시 완산구 효자동*가 ****-* ***호,2026-01-08 13:54:39
4641000,464100001320260002,2026-01-21,,영업/정상,,,,,,,54932,제이비바이오랩,I,000,2026-05-11 22:32:46,"전북특별자치도 전주시 덕진구 떡전로 **-*, ***호 (덕진동*가)",정상,0000,01,,211398.720806056    ,259624.041545937    ,전북특별자치도 전주시 덕진구 덕진동*가 ****-** ,2026-01-21 17:23:21
4641000,464100001320260003,2026-01-22,,영업/정상,,,,,,,54835,이지테크,I,000,2026-05-11 22:32:46,"전북특별자치도 전주시 덕진구 솔내*길 **, ***호 (송천동*가)",정상,0000,01,,211187.786404881    ,262453.168903411    ,전북특별자치도 전주시 덕진구 송천동*가 ***-* ,2026-01-22 13:56:44
4641000,464100001320220041,2022-11-25,,취소/말소/만료/정지/중지,2022-11-25,,,,,,54976,파파드림,I,000,2026-05-11 22:32:44,전북특별자치도 전주시 완산구 중산중앙로 **(중화산동*가),말소,0004,04,,210888.522676883    ,257401.510194232    ,전북특별자치도 전주시 완산구 중화산동*가 ***-** ,2022-11-25 09:27:44
4641000,464100001320000004,2000-10-21,,폐업,2006-05-25,,,,0,,,(유)청십자,I,000,2026-05-11 22:32:37,전북특별자치도 전주시 완산구 풍남문*길 **-* (전동*가),폐업,0002,03,,212978.167105696    ,257092.398979579    ,전북특별자치도 전주시 완산구 전동*가 ** ,2006-05-26 09:41:24
4641000,464100001320000005,2000-10-26,,폐업,2004-10-04,,,,0,,,이엘가축약품상사,I,000,2026-05-11 22:32:37,,폐업,0002,03,,,,전북특별자치도 전주시 완산구 전동 ***-*    ,2004-10-04 12:01:49
4641000,464100001320000006,2000-10-26,,폐업,2009-01-15,,,,0,,,(주)초원에니멀헬스,I,000,2026-05-11 22:32:37,,폐업,0002,03,,,,전북특별자치도 전주시 덕진구 우아동*가 ***-**   ,2009-01-16 09:57:12
4641000,464100001320010003,2001-03-15,,폐업,2008-10-10,,,,0,,,호남가축약품,I,000,2026-05-11 22:32:37,,폐업,0002,03,,,,전북특별자치도 전주시 덕진구 인후동*가 ***-**   ,2008-10-10 17:06:23
4641000,464100001320090001,2009-01-16,,폐업,2024-01-18,,,,0,,55084,삼천동물병원,I,000,2026-05-11 22:32:37,전북특별자치도 전주시 완산구 거마평로 ** (삼천동*가),폐업,0002,03,,210509.93549959     ,255554.570921437    ,전북특별자치도 전주시 완산구 삼천동*가 ***-* ,2024-01-18 13:21:56
4641000,464100001320120001,2012-12-28,,폐업,2014-04-01,,,,,,55082,(주)농업회사 전북바이오라이트,I,L00,2026-05-11 22:32:38,전북특별자치도 전주시 완산구 백제대로 *** (효자동*가),폐업,0002,03,,211150.225693506    ,255923.907865261    ,전북특별자치도 전주시 완산구 효자동*가 ***-* ,2014-04-01 19:35:03
4641000,464100001320160001,2016-05-10,,폐업,2023-05-31,,,,,,54956,자연바이오텍,I,000,2026-05-11 22:32:38,"전북특별자치도 전주시 완산구 서곡*길 **-* (효자동*가, 휴플러스빌)",폐업,0002,03,0632523041,208885.453377952    ,259543.880126363    ,전북특별자치도 전주시 완산구 효자동*가 ****-* ,2023-06-01 11:08:27
4641000,464100001320160002,2016-06-24,,폐업,2016-11-01,,,,,,54916,우리엔텍,I,000,2026-05-11 22:32:38,"전북특별자치도 전주시 덕진구 백제대로 *** (인후동*가, 모닝타워)",폐업,0002,03,,213584.510182267    ,260629.535886385    ,전북특별자치도 전주시 덕진구 인후동*가 ****-* ,2023-06-08 16:16:52
4641000,464100001320180005,2018-08-30,,폐업,2024-12-23,,,,,,54855,바이오테크,I,000,2026-05-11 22:32:38,전북특별자치도 전주시 덕진구 온고을로 *** (여의동),폐업,0002,03,0632519410,206838.63168182     ,261437.765825103    ,전북특별자치도 전주시 덕진구 여의동 *** ,2024-12-23 16:28:58
4641000,464100001320190002,2019-04-24,,폐업,2020-11-23,,,,,,54810,바이오키스,I,000,2026-05-11 22:32:38,전북특별자치도 전주시 덕진구 원장동길 *** (장동),폐업,0002,03,0632130631,205581.915200481    ,261079.95403016     ,전북특별자치도 전주시 덕진구 장동 ***-* ,2020-11-23 16:30:14
4641000,464100001320190006,2019-07-02,,폐업,2023-03-03,,,,,,54872,위드랩,I,000,2026-05-11 22:32:40,전북특별자치도 전주시 덕진구 오정*길 ** (중동),폐업,0002,03,0632238150,205457.378534698    ,259325.545415917    ,전북특별자치도 전주시 덕진구 중동 ***-** ,2023-03-06 15:01:26
4641000,464100001320210003,2021-05-28,,폐업,2024-01-02,,,,,,55049,대창에스엠,I,000,2026-05-11 22:32:42,전북특별자치도 전주시 완산구 따박골로 **-* (중화산동*가),폐업,0002,03,0632295470,211298.618585977    ,256809.081511212    ,전북특별자치도 전주시 완산구 중화산동*가 ***-* ,2024-01-02 15:11:51
4641000,464100001320220001,2022-01-14,,폐업,2022-02-11,,,,,,54904,에이앤제이,I,000,2026-05-11 22:32:42,"전북특별자치도 전주시 덕진구 호성*길 **, *층 ***호 (호성동*가)",폐업,0002,03,,213721.740203995    ,262154.07487628     ,전북특별자치도 전주시 덕진구 호성동*가 ***-** ,2022-02-11 13:55:13
4641000,464100001320220014,2022-03-30,,폐업,2025-05-22,,,,,,54932,청결공간,I,000,2026-05-11 22:32:42,"전북특별자치도 전주시 덕진구 전주천동로 ***, 르네블루빌딩 *층 ***호 (금암동)",폐업,0002,03,07080648728,211530.192127519    ,259480.648436559    ,전북특별자치도 전주시 덕진구 금암동 ***-** 르네블루빌딩 ,2025-06-11 14:44:27
4641000,464100001320220022,2022-05-26,,폐업,2023-12-07,,,,,,55123,(주)이마트에브리데이평화점,I,L00,2026-05-11 22:32:42,"전북특별자치도 전주시 완산구 평화로 ***, 우리동네할인마트킴스마트 (평화동*가)",폐업,0002,03,0632361200,212100.319117003    ,254289.899483247    ,전북특별자치도 전주시 완산구 평화동*가 *** 우리동네할인마트킴스마트 ,2023-12-07 15:30:51
